,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
2299,002548,金新农,0.22,100.0,,5.24,,8280.29,138.98,,08-18
2300,600238,海南椰岛,-0.1,-3151.52,,-5.15,,-4515.25,-3141.34,,08-18
2301,603868,飞科电器,0.61,0.0,,16.75,,24621.52,2.31,10派10,08-18
2302,603806,福斯特,1.1,64.18,,10.05,,44186.01,63.97,,08-18
2303,000688,建新矿业,0.05,-35.53,,4.03,,6130.69,-35.49,,08-18
2304,002280,联络互动,0.09,-55.0,,3.73,,19387.27,38.44,,08-18
2305,600796,钱江生化,0.08,100.0,,4.09,,2389.01,100.61,,08-18
2306,002393,力生制药,0.38,-34.48,,2.32,,6928.16,-34.93,,08-18
2307,603828,柯利达,0.21,-32.26,,2.54,,2538.7,-24.92,,08-18
2308,300047,天源迪科,0.01,-200.0,4.21,0.21,-0.86,278.03,-200.92,,08-18
2309,002363,隆基机械,0.11,-8.33,,2.32,,3867.23,3.79,,08-18
2310,600673,东阳光科,0.01,-65.0,,0.99,,3563.46,-27.81,,08-18
2311,002279,久其软件,0.03,-22.96,,0.8,,1579.75,117.44,,08-18
2312,002799,环球印务,0.16,-40.74,,4.91,,1606.74,-19.19,,08-18
2313,300522,世名科技,0.54,14.89,7.77,12.3,0.24,2859.22,22.01,,08-18
2314,600358,国旅联合,-0.07,-177.28,,-15.26,,-3287.52,-182.34,,08-18
2315,603368,柳州医药,1.11,24.72,,5.96,,14737.12,46.51,,08-18
2316,002210,飞马国际,0.11,-35.29,,4.5,,11045.54,10.05,,08-18
2317,600073,上海梅林,0.22,154.12,,6.62,,20295.34,155.33,,08-18
2318,600549,厦门钨业,0.06,100.95,,1.03,,6842.35,101.1,,08-18
2319,601968,宝钢包装,-0.01,-112.5,,-0.48,,-958.45,-118.61,,08-18
2320,600229,城市传媒,0.17,11.8,,5.96,,11771.87,101.52,,08-18
2321,601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18
2322,300532,今天国际,0.5,38.89,6.33,8.24,-0.41,3156.71,39.59,,08-17
2323,600340,华夏幸福,1.36,18.26,,18.91,,395655.87,30.54,,08-17
2324,300356,光一科技,0.03,-14.25,8.59,0.42,0.17,569.67,-17.86,,08-17
2325,300165,天瑞仪器,0.08,-33.72,3.26,2.39,-0.09,3648.19,32.54,,08-17
2326,002408,齐翔腾达,0.08,-65.22,,2.38,,13361.73,5.15,,08-17
2327,300046,台基股份,0.07,-34.72,5.38,1.29,0.17,1025.93,-34.69,,08-17
2328,603901,永创智能,0.11,-77.94,,5.15,,4324.94,10.56,,08-17
2329,000631,顺发恒业,0.11,-26.67,,5.74,,23530.21,9.41,,08-17
2330,603005,晶方科技,0.11,-63.33,,1.57,,2592.3,-62.45,,08-17
2331,002046,轴研科技,-0.1,38.36,,-2.8,,-3538.89,42.54,,08-17
2332,002285,世联行,0.1,-23.08,,5.64,,20274.1,24.42,,08-17
2333,300533,冰川网络,1.18,-11.94,7.49,17.15,0.74,8872.08,-11.42,,08-17
2334,601011,宝泰隆,0.01,-93.86,,0.33,,1415.8,-83.29,,08-17
2335,600251,冠农股份,0.01,-91.2,,0.52,,1008.32,-91.16,,08-17
2336,600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17
2337,300205,天喻信息,0.08,82.22,2.62,3.12,-0.63,3525.43,82.24,,08-17
2338,002617,露笑科技,0.05,-69.83,,2.0,,3823.77,20.2,,08-17
2339,000687,华讯方舟,0.15,2990.0,,10.0,,11699.11,2985.21,,08-17
2340,000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17
2341,300250,初灵信息,0.23,109.09,6.78,4.63,-0.08,4984.43,399.23,,08-17
2342,600511,国药股份,0.61,12.11,,9.29,,29202.63,12.11,,08-17
2343,600307,酒钢宏兴,0.04,-114.82,,2.48,,22733.96,-114.82,,08-17
2344,000565,渝三峡A,0.08,-90.8,,4.26,,3386.55,-77.66,,08-17
2345,000088,盐田港,0.08,1.49,,2.84,,15828.75,1.45,,08-17
2346,000895,双汇发展,0.65,8.51,,12.52,,215146.35,8.51,,08-17
2347,000997,新大陆,0.25,25.0,,10.08,,23563.84,25.78,,08-17
2348,300332,天壕环境,0.08,-59.16,2.96,2.59,0.02,5910.59,-2.58,,08-17
2349,600743,华远地产,0.13,91.43,,5.43,,24422.01,84.29,,08-17
2350,600052,浙江广厦,0.56,-800.0,,28.72,,48891.01,-825.45,,08-16
2351,300400,劲拓股份,0.17,5.13,3.31,5.14,0.15,2017.84,7.54,,08-16
2352,600255,鑫科材料,-0.03,50.0,,-1.86,,-5952.87,74.31,,08-16
2353,300471,厚普股份,0.4,-65.9,9.95,3.9,-1.13,5926.44,-10.65,,08-16
2354,000786,北新建材,0.33,19.93,,5.75,,45945.01,20.07,,08-16
2355,300354,东华测试,0.01,-21.58,2.46,0.44,-0.09,150.26,-21.96,,08-16
2356,002455,百川股份,0.06,0.0,,3.74,,3066.97,11.24,,08-16
2357,600267,海正药业,0.02,-44.74,,0.29,,2034.17,-44.66,,08-16
2358,002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16
2359,002122,天马股份,0.02,-25.93,,0.51,,2439.95,-25.01,,08-16
2360,300436,广生堂,0.29,-66.46,3.75,7.64,0.22,4075.12,-22.6,,08-16
2361,600497,驰宏锌锗,0.01,-76.98,,0.2,,1676.55,-74.28,10派1转10,08-16
2362,300390,天华超净,0.03,-85.0,2.31,1.39,0.02,1124.74,-51.97,,08-16
2363,300272,开能环保,0.11,19.03,1.86,5.57,-0.02,3466.83,18.36,,08-16
2364,002001,新和成,0.47,176.47,,7.05,,51568.99,177.83,,08-16
2365,300224,正海磁材,0.14,-30.0,4.21,3.51,0.04,7289.36,-23.82,,08-16
2366,002116,中国海诚,0.23,-14.81,,8.1,,9312.94,-15.55,,08-16
2367,300122,智飞生物,0.01,-92.86,1.56,0.48,-0.01,1203.89,-88.87,,08-16
2368,300449,汉邦高科,0.13,-67.59,4.49,2.76,-1.26,1776.27,-26.01,,08-16
2369,600162,香江控股,0.1,-52.38,,5.47,,24428.82,51.73,,08-16
2370,600023,浙能电力,0.31,-3.13,,7.32,,416367.88,6.53,,08-16
2371,603001,奥康国际,0.53,-2.82,,5.04,,21150.41,-3.06,,08-16
2372,603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16
2373,600143,金发科技,0.18,3.65,,5.27,,45100.04,6.76,,08-16
2374,600736,苏州高新,0.22,557.44,,5.22,,26384.59,626.79,,08-16
2375,002612,朗姿股份,0.1,-55.62,,1.64,,3840.0,-11.25,,08-16
2376,300371,汇中股份,0.07,-59.35,4.19,1.62,-0.14,829.38,-58.52,,08-16
2377,000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16
2378,002633,申科股份,-0.08,-27.27,,-2.23,,-1188.31,-27.76,,08-16
2379,300102,乾照光电,-0.01,-122.0,3.47,-0.25,-0.14,-617.48,-125.36,,08-16
2380,600855,航天长峰,0.03,-2.11,,1.27,,1078.46,-2.1,,08-16
2381,300244,迪安诊断,0.25,-24.88,3.61,7.51,0.07,13554.38,52.39,,08-16
2382,002366,台海核电,0.65,622.22,,18.26,,28312.78,2367.31,,08-16
2383,300274,阳光电源,0.34,36.0,7.25,7.69,-0.31,22509.22,35.35,10派1转8,08-16
2384,300280,南通锻压,0.04,141.76,4.97,0.83,0.1,526.42,141.97,,08-16
2385,603198,迎驾贡酒,0.41,7.89,,8.66,,33053.24,17.78,,08-16
2386,600699,均胜电子,0.36,20.0,,6.5,,24495.93,30.0,,08-16
2387,002766,索菱股份,0.19,-26.92,,3.52,,3447.52,-3.09,,08-16
2388,300490,华自科技,0.1,-67.74,2.76,3.68,-0.23,2028.63,-11.89,,08-16
2389,603779,威龙股份,0.13,85.71,,3.7,,2120.18,90.36,,08-16
2390,600809,山西汾酒,0.41,28.45,,8.2,,35893.0,28.45,,08-16
2391,000909,数源科技,0.06,-14.29,,2.22,,1627.54,-17.96,,08-16
2392,002688,金河生物,0.15,-34.78,,6.44,,9422.79,85.04,,08-16
2393,300281,金明精机,0.1,-2.15,2.99,3.46,-0.03,2523.9,1.86,,08-16
2394,002727,一心堂,0.38,-43.56,,8.43,,19634.17,12.85,,08-16
2395,300276,三丰智能,0.02,-45.0,1.6,1.39,0.09,825.22,-39.61,,08-16
2396,603309,维力医疗,0.18,-61.7,,4.44,,3533.38,-18.01,,08-16
2397,603311,金海环境,0.22,15.79,,7.38,,4551.67,41.36,,08-16
2398,600608,上海科技,-0.05,25.0,,,,-1540.29,28.6,,08-16
2399,002560,通达股份,0.1,-52.38,,3.01,,4325.94,49.27,,08-16
2400,000826,启迪桑德,0.52,14.7,,6.78,,43898.71,15.7,,08-16
2401,300064,豫金刚石,0.11,36.55,2.97,3.92,-0.03,7776.1,52.31,,08-16
2402,600408,安泰集团,-0.35,52.17,,-25.89,,-35448.86,50.11,,08-16
2403,300416,苏试试验,0.16,-42.86,3.59,4.34,-0.26,1961.21,15.79,,08-16
2404,600606,绿地控股,0.38,18.75,,8.37,,459872.41,16.88,,08-16
2405,300467,迅游科技,0.12,-87.5,2.8,3.77,-0.06,2025.43,-33.63,,08-16
2406,600719,大连热电,0.07,-53.47,,3.69,,2697.26,-7.42,,08-16
2407,002470,金正大,0.25,-39.02,,9.28,,77836.73,20.54,,08-16
2408,300211,亿通科技,0.02,-44.06,1.66,1.37,-0.02,685.03,6.39,,08-16
2409,300510,金冠电气,0.26,4.0,6.44,4.96,-0.21,1758.73,6.13,10转10,08-16
2410,002629,仁智股份,-0.08,-27.27,,-5.4,,-3407.32,-22.05,,08-16
2411,300321,同大股份,0.16,-68.15,6.29,2.54,0.1,1441.67,-36.32,,08-16
2412,002432,九安医疗,-0.12,9.09,,-7.44,,-4366.01,9.26,,08-16
2413,600802,福建水泥,-0.29,-12.23,,-13.12,,-10944.93,-12.24,,08-16
2414,300215,电科院,0.02,-166.67,1.84,1.11,0.2,1472.07,-168.49,,08-16
2415,002763,汇洁股份,0.56,-28.21,,7.72,,11994.63,-5.61,,08-16
2416,601636,旗滨集团,0.06,-43.14,,2.92,,15188.06,62.42,,08-16
2417,600857,宁波中百,0.12,-18.18,,4.22,,2619.08,-18.61,,08-16
2418,300239,东宝生物,0.02,-10.84,1.54,1.18,-0.02,834.85,108.02,,08-16
2419,000012,南玻A,0.22,120.0,,5.99,,46688.33,126.9,,08-16
2420,600884,杉杉股份,0.2,-86.49,,2.84,,20948.0,-65.72,,08-16
2421,002213,特尔佳,0.04,33.33,,2.21,,782.94,17.07,,08-16
2422,002446,盛路通信,0.28,115.38,,5.36,,12615.89,162.44,,08-16
2423,601595,上海电影,0.44,22.22,3.23,14.6,0.41,12280.76,21.89,,08-16
2424,002534,杭锅股份,0.14,-128.0,,3.46,,8583.1,-142.95,,08-16
2425,603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16
2426,002033,丽江旅游,0.27,5.62,,5.51,,11607.58,6.59,,08-16
2427,603128,华贸物流,0.16,100.0,,7.49,,13462.43,119.18,,08-16
2428,300251,光线传媒,0.11,83.33,2.36,4.63,0.3,32145.94,291.13,,08-16
2429,002438,江苏神通,0.11,32.53,,2.07,,2434.83,41.82,,08-16
2430,000049,德赛电池,0.35,-36.89,,7.58,,7257.83,-36.88,,08-16
2431,002756,永兴特钢,0.37,-51.95,,4.51,,13237.43,8.36,,08-16
2432,002441,众业达,0.17,-32.0,,2.95,,8507.36,-26.19,,08-16
2433,002782,可立克,0.09,-55.22,,4.74,,3748.82,49.27,,08-16
2434,601020,华钰矿业,0.1,-37.5,,3.98,,4816.68,-35.0,,08-16
2435,000608,阳光股份,-0.18,800.0,,-4.18,,-13573.0,715.98,,08-16
2436,002009,天奇股份,0.13,0.0,,2.75,,4863.96,19.72,,08-16
2437,300320,海达股份,0.14,-7.69,2.7,5.25,0.06,4120.66,-7.7,,08-16
2438,600711,盛屯矿业,0.04,50.0,,1.4,,5411.85,50.23,,08-16
2439,603288,海天味业,0.55,12.24,,17.02,,148592.56,11.29,,08-16
2440,002364,中恒电气,0.19,58.33,,8.0,,9819.71,51.61,,08-16
2441,002693,双成药业,-0.05,-200.0,,-2.16,,-1978.7,-188.71,,08-15
2442,002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15
2443,300452,山河药辅,0.29,-48.21,4.11,7.24,0.34,2729.4,33.72,,08-15
2444,002356,赫美集团,0.3,57.89,,5.88,,9358.65,62.41,,08-15
2445,600329,中新药业,0.34,6.25,,6.43,,25864.43,8.28,10派1,08-15
2446,000796,凯撒旅游,0.07,20.58,,3.4,,5693.78,293.07,,08-15
2447,601877,正泰电器,0.61,1.67,,11.34,,80225.49,2.41,10派3,08-15
2448,300261,雅本化学,0.02,-80.99,1.88,1.35,-0.02,1244.68,-66.63,,08-15
2449,300271,华宇软件,0.2,-31.03,2.57,7.91,-0.3,12496.84,42.75,,08-15
2450,300342,天银机电,0.23,-20.69,3.44,7.39,0.19,7188.95,22.56,,08-15
2451,300392,腾信股份,0.07,-84.09,2.41,2.81,0.07,2567.34,-54.73,,08-15
2452,000788,北大医药,0.02,-110.0,,1.03,,1169.74,-109.59,,08-15
2453,600315,上海家化,0.55,-42.11,,6.3,,37235.18,-41.89,,08-15
2454,601997,贵阳银行,0.86,2.38,,10.53,,154311.5,2.34,,08-15
2455,002751,易尚展示,0.04,-87.97,,1.35,,592.01,-71.14,,08-15
2456,000514,渝开发,0.01,-109.31,,0.19,,527.79,-109.24,,08-15
2457,600298,安琪酵母,0.32,-25.88,,8.28,,25971.71,85.24,,08-15
2458,600062,华润双鹤,0.6,3.1,,6.86,,43352.26,30.65,,08-15
2459,000502,绿景控股,-0.13,346.74,,-13.75,,-2318.42,330.62,,08-13
2460,600379,宝光股份,0.1,72.51,,5.4,,2413.67,72.7,,08-13
2461,002445,中南文化,0.06,-60.0,,2.09,,4550.67,-12.06,,08-13
2462,002716,金贵银业,0.16,-50.0,,3.99,,8006.35,10.88,,08-13
2463,000790,泰合健康,0.04,292.93,,2.83,,1676.57,293.67,,08-13
2464,000999,华润三九,0.65,1.56,,8.09,,63613.93,1.44,,08-13
2465,600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13
2466,600507,方大特钢,0.2,81.82,,12.25,,25885.39,76.49,,08-13
2467,300323,华灿光电,0.08,300.0,4.82,3.14,0.28,5317.16,323.02,,08-13
2468,000613,大东海A,0.0,-105.38,,0.22,,17.21,-105.07,,08-13
2469,000576,广东甘化,-0.08,41.49,,-2.93,,-3458.59,41.45,,08-13
2470,000656,金科股份,0.14,42.28,,4.98,,66662.33,42.27,,08-13
2471,600846,同济科技,0.07,0.0,,2.5,,4502.55,5.45,,08-13
2472,600116,三峡水利,0.12,-65.71,,5.17,,11819.77,6.51,,08-13
2473,000735,罗牛山,0.02,566.67,,0.8,,2028.92,663.12,,08-13
2474,600535,天士力,0.63,-20.25,,8.86,,68478.49,-17.5,,08-13
2475,600841,上柴股份,0.06,-14.29,,1.53,,5337.89,-12.17,,08-13
2476,002274,华昌化工,0.02,173.97,,0.45,,1267.12,245.3,,08-13
2477,300051,三五互联,0.11,-1200.0,2.53,4.56,0.09,4095.54,-1012.67,,08-13
2478,002132,恒星科技,0.05,25.0,,3.16,,5722.55,120.51,,08-13
2479,002006,精功科技,0.07,600.0,,3.37,,2970.82,525.96,,08-13
2480,300019,硅宝科技,0.11,11.81,1.94,5.66,0.01,3709.51,11.84,,08-13
2481,002726,龙大肉食,0.3,172.73,,8.3,,13285.56,168.62,,08-13
2482,603958,哈森股份,0.32,-38.7,,8.04,,5368.32,-37.44,,08-13
2483,300058,蓝色光标,0.18,350.0,2.39,7.94,-0.11,35064.46,307.11,,08-13
2484,300177,中海达,0.04,56.18,3.56,1.11,-0.05,1714.75,64.55,,08-13
2485,002383,合众思壮,0.02,-11.68,,0.19,,343.24,-7.78,,08-13
2486,002569,步森股份,-0.16,300.0,,-4.55,,-2308.44,298.21,,08-13
2487,603899,晨光文具,0.27,-40.91,,11.31,,25059.43,20.81,,08-13
2488,002667,鞍重股份,-0.06,-166.67,,-1.06,,-798.53,-165.1,,08-13
2489,000062,深圳华强,0.18,-28.31,,3.53,,12914.55,-22.47,,08-13
2490,002746,仙坛股份,0.48,700.0,,7.39,,7638.26,788.8,,08-13
2491,300143,星河生物,0.06,47.75,6.22,0.95,-0.07,1382.92,129.71,,08-13
2492,000905,厦门港务,0.16,-5.88,,2.95,,8302.05,-8.87,,08-13
2493,000423,东阿阿胶,1.27,7.36,,11.16,,82895.95,7.36,,08-13
2494,300223,北京君正,0.02,611.54,6.54,0.28,-0.21,308.1,619.64,,08-13
2495,300391,康跃科技,0.01,-72.96,2.16,0.63,-0.18,227.34,-72.86,,08-13
2496,600831,广电网络,0.2,23.75,,5.7,,11180.3,24.13,,08-12
2497,002581,未名医药,0.23,27.78,,7.09,,15294.3,197.85,,08-12
2498,000831,*ST五稀,-0.04,-3800.0,,-1.74,,-3607.52,-2575.37,,08-12
2499,002706,良信电器,0.31,-40.38,,6.29,,7510.45,25.83,,08-12
2500,300317,珈伟股份,0.31,-772.65,8.02,4.88,-0.21,12228.36,-1966.43,,08-12
2501,600635,大众公用,0.13,-13.33,,5.38,,31273.09,-14.79,,08-12
2502,600127,金健米业,0.02,-111.38,,1.32,,973.68,-111.36,,08-12
2503,002310,东方园林,0.29,81.25,,4.65,,29725.4,89.0,,08-12
2504,000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12
2505,600936,广西广电,0.14,-26.32,1.58,11.62,0.07,19076.59,-27.3,,08-12
2506,300052,中青宝,0.02,-60.0,3.83,0.41,0.08,414.46,-68.72,,08-12
2507,000639,西王食品,0.21,10.53,,6.81,,9463.89,30.91,,08-12
2508,000417,合肥百货,0.24,4.98,,5.31,,18429.85,4.99,,08-12
2509,600285,羚锐制药,0.18,16.34,,5.32,,9843.0,20.2,10派1.5,08-12
2510,002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12
2511,600563,法拉电子,0.79,16.56,,8.98,,17820.47,16.56,,08-12
2512,601918,*ST新集,0.01,-102.86,,0.88,,3816.13,-104.18,,08-12
2513,000822,山东海化,0.03,-70.0,,1.16,,2647.34,-69.25,,08-12
2514,300393,中来股份,0.45,21.62,4.91,9.34,0.3,8113.63,82.89,,08-12
2515,000682,东方电子,0.02,14.93,,1.49,,2264.0,15.0,,08-12
2516,600611,大众交通,0.11,-31.25,,2.93,,25972.18,4.67,,08-12
2517,600060,海信电器,0.57,18.41,,6.05,,74098.66,18.53,,08-12
2518,600192,长城电工,0.04,-44.33,,1.02,,1931.45,-44.32,,08-12
2519,300423,鲁亿通,0.08,-69.23,4.36,2.02,0.17,895.9,-56.7,,08-12
2520,002706,良信电器,0.31,-40.38,,6.29,,7510.45,25.83,,08-12
2521,600831,广电网络,0.2,23.75,,5.7,,11180.3,24.13,,08-12
2522,600635,大众公用,0.13,-13.33,,5.38,,31273.09,-14.79,,08-12
2523,600127,金健米业,0.02,-111.38,,1.32,,973.68,-111.36,,08-12
2524,002310,东方园林,0.29,81.25,,4.65,,29725.4,89.0,,08-12
2525,300317,珈伟股份,0.31,-772.65,8.02,4.88,-0.21,12228.36,-1966.43,,08-12
2526,000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12
2527,000417,合肥百货,0.24,4.98,,5.31,,18429.85,4.99,,08-12
2528,600285,羚锐制药,0.18,16.34,,5.32,,9843.0,20.2,10派1.5,08-12
2529,600936,广西广电,0.14,-26.32,1.58,11.62,0.07,19076.59,-27.3,,08-12
2530,300052,中青宝,0.02,-60.0,3.83,0.41,0.08,414.46,-68.72,,08-12
2531,000639,西王食品,0.21,10.53,,6.81,,9463.89,30.91,,08-12
2532,000822,山东海化,0.03,-70.0,,1.16,,2647.34,-69.25,,08-12
2533,002477,雏鹰农牧,0.14,2686.54,,9.83,,45423.2,8694.1,,08-12
2534,600563,法拉电子,0.79,16.56,,8.98,,17820.47,16.56,,08-12
2535,601918,*ST新集,0.01,-102.86,,0.88,,3816.13,-104.18,,08-12
2536,600192,长城电工,0.04,-44.33,,1.02,,1931.45,-44.32,,08-12
2537,300393,中来股份,0.45,21.62,4.91,9.34,0.3,8113.63,82.89,,08-12
2538,000682,东方电子,0.02,14.93,,1.49,,2264.0,15.0,,08-12
2539,600611,大众交通,0.11,-31.25,,2.93,,25972.18,4.67,,08-12
2540,600060,海信电器,0.57,18.41,,6.05,,74098.66,18.53,,08-12
2541,300423,鲁亿通,0.08,-69.23,4.36,2.02,0.17,895.9,-56.7,,08-12
2542,300140,启源装备,-0.01,-521.43,3.15,-0.19,0.1,-144.64,-536.77,,08-12
2543,300288,朗玛信息,0.12,20.0,3.02,3.91,0.1,3913.39,12.12,,08-12
2544,300507,苏奥传感,0.8,-2.44,11.02,9.34,0.48,4445.82,9.08,,08-12
2545,601016,节能风电,0.07,-13.25,,2.37,,14988.07,1.09,,08-12
2546,600778,友好集团,-0.3,-207.04,,-6.04,,-9378.46,-207.05,,08-12
2547,002085,万丰奥威,0.26,-60.91,,11.07,,47985.28,82.62,,08-12
2548,600557,康缘药业,0.31,-16.22,,6.57,,19096.83,0.55,,08-12
2549,600567,山鹰纸业,0.04,-0.5,,2.42,,14996.36,11.92,,08-12
2550,600602,云赛智联,0.05,73.62,,2.14,,7073.73,96.27,,08-12
2551,000968,*ST煤气,-1.08,-18.52,,,,-55674.27,-18.5,,08-12
2552,002013,中航机电,0.09,342.5,,2.09,,13582.72,582.91,,08-12
2553,600059,古越龙山,0.1,11.11,,2.13,,8102.74,15.84,,08-12
2554,603099,长白山,-0.02,100.0,,-0.52,,-436.5,24.07,,08-12
2555,600097,开创国际,-0.58,-2033.33,,-16.15,,-11816.43,-2206.93,,08-11
2556,002423,*ST中特,-0.1,102.08,,-2.71,,-4876.66,102.54,,08-11
2557,000708,大冶特钢,0.32,4.85,,4.1,,14563.72,4.95,,08-11
2558,600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11
2559,300535,达威股份,0.55,30.95,7.58,7.55,0.61,2468.71,32.24,,08-11
2560,603159,上海亚虹,0.28,21.74,3.08,9.37,0.2,2064.58,17.99,,08-11
2561,600614,鼎立股份,0.07,-22.22,,2.71,,12459.26,79.2,,08-11
2562,600872,中炬高新,0.18,38.59,,5.52,,14276.51,38.55,,08-11
2563,600000,浦发银行,1.23,-4.06,14.6,8.59,-6.2,2677000.0,11.99,,08-11
2564,600971,恒源煤电,0.06,-111.11,,1.0,,5679.27,-110.48,,08-11
2565,600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11
2566,300459,金科娱乐,0.22,-21.43,9.08,5.0,0.23,6716.01,188.86,10转20,08-11
2567,300539,横河模具,0.2,11.11,3.09,6.7,0.32,1428.84,10.58,,08-11
2568,002091,江苏国泰,0.29,-12.12,,8.61,,16041.77,33.03,,08-11
2569,601199,江南水务,0.18,-62.5,,7.49,,17135.5,51.94,,08-11
2570,002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11
2571,002253,川大智胜,0.06,-36.37,,1.06,,1353.75,3.07,,08-11
2572,603658,安图生物,0.39,34.48,2.29,18.64,0.46,14774.25,35.53,,08-11
2573,000661,长春高新,1.49,11.19,,8.9,,21477.48,22.17,,08-11
2574,601677,明泰铝业,0.28,21.74,,3.69,,13556.12,43.13,,08-11
2575,300478,杭州高新,0.23,-25.81,7.42,3.03,0.18,1507.25,-3.36,,08-11
2576,600138,中青旅,0.44,92.22,,6.62,,31816.81,92.17,,08-11
2577,002808,苏州恒久,0.18,-6.35,3.4,5.33,0.18,1596.15,-6.35,,08-11
2578,600390,*ST金瑞,0.17,-414.61,,6.19,,7480.88,-463.56,,08-11
2579,600241,时代万恒,-0.08,-68.0,,-2.56,,-1800.21,-59.44,,08-10
2580,600172,黄河旋风,0.23,45.59,,3.94,,18193.81,72.67,,08-10
2581,300491,通合科技,0.23,-13.15,4.88,4.73,-0.06,1876.15,14.74,,08-10
2582,002359,齐星铁塔,0.05,2278.26,,2.39,,2279.91,2316.5,,08-10
2583,600293,三峡新材,0.01,80.88,,0.63,,424.24,81.14,,08-10
2584,300162,雷曼股份,0.08,33.33,3.13,2.41,0.11,2664.55,34.4,,08-10
2585,002660,茂硕电源,0.03,-124.18,,0.84,,736.47,-126.28,,08-10
2586,300394,天孚通信,0.32,-53.07,3.74,8.59,0.34,6018.55,26.47,,08-10
2587,300302,同有科技,0.1,42.86,1.45,7.37,-0.24,4403.21,218.53,,08-10
2588,300310,宜通世纪,0.2,42.86,5.12,5.64,-0.22,8476.79,165.07,,08-10
2589,002547,春兴精工,0.09,-60.87,,4.81,,9221.86,17.29,,08-10
2590,300499,高澜股份,0.32,14.29,8.36,4.02,-1.17,1951.48,36.4,10转8,08-10
2591,601599,鹿港文化,0.09,-47.06,,3.63,,8074.78,25.26,,08-10
2592,000418,小天鹅A,0.92,35.29,,10.82,,58082.66,34.86,,08-10
2593,002654,万润科技,0.08,-24.09,,3.9,,6334.38,205.5,,08-10
2594,000737,南风化工,-0.14,-22.71,,-65.85,,-7785.98,-22.7,,08-10
2595,002790,瑞尔特,0.49,-14.04,,8.34,,7817.97,13.78,,08-10
2596,300512,中亚股份,0.72,2.86,9.28,11.72,0.26,7708.03,8.65,10转10,08-10
2597,600629,华建集团,0.26,6470.0,,11.96,,9436.39,6508.51,,08-10
2598,600382,广东明珠,0.36,2.86,,4.53,,12203.39,0.72,,08-10
2599,002215,诺普信,0.02,-92.0,,1.12,,1947.74,-91.37,,08-10
2600,600392,盛和资源,-0.02,-142.02,,-1.93,,-2309.29,-205.23,,08-10
2601,300334,津膜科技,0.02,-66.67,4.65,0.44,-0.42,576.18,-65.13,,08-10
2602,002339,积成电子,0.05,0.0,,1.36,,2006.62,2.75,,08-10
2603,300305,裕兴股份,0.12,-59.06,4.69,2.63,0.28,3569.15,-17.8,,08-10
2604,603616,韩建河山,-0.21,-338.44,,-3.83,,-3147.29,-410.38,,08-10
2605,002493,荣盛石化,0.29,93.33,,6.51,,72726.97,336.58,,08-10
2606,002319,乐通股份,0.03,154.55,,1.0,,558.96,151.14,,08-10
2607,002511,中顺洁柔,0.22,131.03,,4.25,,10581.5,131.08,,08-10
2608,300374,恒通科技,0.03,-72.73,3.93,0.69,-0.41,530.55,-73.79,,08-10
2609,300503,昊志机电,0.32,52.38,6.5,6.03,-0.22,2827.16,50.89,,08-10
2610,601015,陕西黑猫,0.04,-20.0,,1.49,,3726.9,17.41,,08-10
2611,600512,腾达建设,0.04,100.0,,2.17,,4436.73,248.89,,08-10
2612,002289,*ST宇顺,-0.85,507.25,,-32.17,,-15815.1,507.43,,08-10
2613,600652,游久游戏,0.03,-0.36,,1.11,,2323.29,0.61,,08-10
2614,000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10
2615,600423,柳化股份,-0.6,150.0,,-35.88,,-23943.83,146.32,,08-10
2616,600561,江西长运,0.0,-99.89,,0.0,,4.75,-99.89,,08-10
2617,600260,凯乐科技,0.12,-7.69,,2.8,,8052.88,11.87,,08-10
2618,300187,永清环保,0.09,-43.75,2.12,4.24,0.04,5722.14,81.37,,08-10
2619,002444,巨星科技,0.23,15.0,,4.82,,24034.2,18.47,,08-10
2620,300265,通光线缆,0.21,250.0,2.75,7.76,-0.29,6931.44,224.56,,08-10
2621,300538,同益股份,0.38,,4.61,8.6,0.6,1611.59,-2.66,,08-10
2622,002678,珠江钢琴,0.09,-10.0,,4.19,,8263.14,-9.22,,08-10
2623,600241,时代万恒,-0.08,-68.0,,-2.56,,-1800.21,-59.44,,08-10
